state,county_geoid,county_name,municipality_associations_in_universe,municipality_associations_scouted,municipality_associations_scout_positive,candidate_rows_total,likely_triad_municipality_associations,notes
AL,01047,Dallas County,3,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01049,DeKalb County,17,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01051,Elmore County,8,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01053,Escambia County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01055,Etowah County,12,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01057,Fayette County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01059,Franklin County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01061,Geneva County,8,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01063,Greene County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01065,Hale County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01067,Henry County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01069,Houston County,12,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01071,Jackson County,13,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01073,Jefferson County,39,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01075,Lamar County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01077,Lauderdale County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01079,Lawrence County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01081,Lee County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01083,Limestone County,8,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01085,Lowndes County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01087,Macon County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01089,Madison County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01091,Marengo County,8,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01093,Marion County,10,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01095,Marshall County,9,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01097,Mobile County,11,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01099,Monroe County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01101,Montgomery County,2,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01103,Morgan County,8,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01105,Perry County,2,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01107,Pickens County,8,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01109,Pike County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01111,Randolph County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01113,Russell County,2,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01115,St. Clair County,13,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01117,Shelby County,17,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01119,Sumter County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01121,Talladega County,11,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01123,Tallapoosa County,9,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01125,Tuscaloosa County,9,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01127,Walker County,11,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01129,Washington County,3,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01131,Wilcox County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AL,01133,Winston County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02013,Aleutians East Borough,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02016,Aleutians West Census Area,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02020,Anchorage Municipality,1,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02050,Bethel Census Area,18,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02060,Bristol Bay Borough,0,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02063,Chugach Census Area,3,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02066,Copper River Census Area,0,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02068,Denali Borough,1,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02070,Dillingham Census Area,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02090,Fairbanks North Star Borough,2,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02100,Haines Borough,0,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02105,Hoonah-Angoon Census Area,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02110,Juneau City and Borough,1,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02122,Kenai Peninsula Borough,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02130,Ketchikan Gateway Borough,2,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02150,Kodiak Island Borough,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02158,Kusilvak Census Area,12,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02164,Lake and Peninsula Borough,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02170,Matanuska-Susitna Borough,3,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02180,Nome Census Area,16,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02185,North Slope Borough,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02188,Northwest Arctic Borough,10,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02195,Petersburg Borough,1,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02198,Prince of Wales-Hyder Census Area,10,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02220,Sitka City and Borough,1,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02230,Skagway Municipality,0,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02240,Southeast Fairbanks Census Area,2,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02275,Wrangell City and Borough,1,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02282,Yakutat City and Borough,0,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AK,02290,Yukon-Koyukuk Census Area,18,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04001,Apache County,3,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04003,Cochise County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04005,Coconino County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04007,Gila County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04009,Graham County,3,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04011,Greenlee County,2,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04012,La Paz County,2,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04013,Maricopa County,25,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04015,Mohave County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04017,Navajo County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04019,Pima County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04021,Pinal County,13,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04023,Santa Cruz County,2,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04025,Yavapai County,11,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AZ,04027,Yuma County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05001,Arkansas County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05003,Ashley County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05005,Baxter County,8,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05007,Benton County,20,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05009,Boone County,11,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05011,Bradley County,3,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05013,Calhoun County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05015,Carroll County,8,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05017,Chicot County,3,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05019,Clark County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05021,Clay County,12,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05023,Cleburne County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05025,Cleveland County,2,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05027,Columbia County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05029,Conway County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05031,Craighead County,10,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05033,Crawford County,9,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05035,Crittenden County,13,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05037,Cross County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05039,Dallas County,3,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05041,Desha County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05043,Drew County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05045,Faulkner County,12,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05047,Franklin County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05049,Fulton County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05051,Garland County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05053,Grant County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05055,Greene County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05057,Hempstead County,11,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05059,Hot Spring County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05061,Howard County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05063,Independence County,10,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05065,Izard County,8,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05067,Jackson County,11,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05069,Jefferson County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05071,Johnson County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05073,Lafayette County,4,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05075,Lawrence County,13,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05077,Lee County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05079,Lincoln County,3,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05081,Little River County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05083,Logan County,9,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05085,Lonoke County,10,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05087,Madison County,3,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05089,Marion County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05091,Miller County,3,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05093,Mississippi County,17,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05095,Monroe County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05097,Montgomery County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05099,Nevada County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05101,Newton County,2,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05103,Ouachita County,6,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05105,Perry County,7,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
AR,05107,Phillips County,5,0,0,0,0,"County rows count municipality-county associations from the full crosswalk. Multi-county municipalities appear in every associated county, so county rows are not additive and do not imply municipality or county completion."
